Name,SKU,Supplier ID,Price,Image URLs,Product URL
"PDP Concept Maple 22"" 7 Piece Drum Kit - Red to Black Fade",PDCM2217-RB,,"$2,279.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30504/450-PDP-CM7-Red-To-Black-Fade.jpg,https://www.drummersparadise.com.au/product/pdp-concept-maple-22--7-piece-drum-kit---red-to-bl
"PDP Concept Maple 22"" 7 Piece Drum Kit - Satin Charcoal Burst",PDCM2217-SCB,,"$2,279.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-34150/450-PDP-CM7-Satin-Charcoal-Burst.jpg,https://www.drummersparadise.com.au/product/pdp-concept-maple-22--7-piece-drum-kit---satin-cha
"PDP Concept Maple 22"" 7 Piece Drum Kit - Satin Tobacco Burst",PDCM2217-STB,,"$2,279.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-34151/450-PDP-CM7-Satin-Tobacco-Burst.jpg,https://www.drummersparadise.com.au/product/pdp-concept-maple-22--7-piece-drum-kit---satin-tob
"PDP Concept Maple 22"" 7 Piece Drum Kit - Silver to Black Fade",PDCM2217-SB,,"$2,279.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30505/450-PDP-CM7-Silver-To-Black-Fade.jpg,https://www.drummersparadise.com.au/product/pdp-concept-maple-22--7-piece-drum-kit---silver-to
"PDP Concept Maple Classic 24"" 3 Piece Shell Kit - Natural with Tobacco Hoops",PDCCTMPK02+1424KKNT,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30506/450-PDP Concept Maple Classic 3 Piece Shell - Natural.jpg,https://www.drummersparadise.com.au/product/pdp-concept-maple-classic-24--3-piece-shell-kit---
"PDP Concept Maple Classic 24"" 3 Piece Shell Kit - Tobacco with Natural Hoops",PDCCTMPK02+1424KKTN,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30507/450-PDP Concept Maple Classic 3 Piece Shell - Tobacco.jpg,https://www.drummersparadise.com.au/product/pdp-concept-maple-classic-24--3-piece-shell-kit--1
"Pearl Midtown 16"" 4 Piece Drum Kit - Black Cherry Glitter",PDMDT764P/C-704K,,"$1,079.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30570/450-Pearl-Midown-16-4-Piece-Black-Cherry-Glitter.jpg,https://www.drummersparadise.com.au/product/pearl-midtown-16--4-piece-drum-kit---black-cherry-
"Pearl Midtown 16"" 4 Piece Drum Kit - Black Gold Sparkle",PDMDT764P/C-701K,,"$1,079.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30571/450-Pearl-Midown-16-4-Piece-Black-Gold-Sparkle.jpg,https://www.drummersparadise.com.au/product/pearl-midtown-16--4-piece-drum-kit---black-gold-sp
"Pearl Export EXX 20"" 5 Piece Drum Kit - Burgundy with Pearl Ready, Set, Go! Pack",PDEXX705NPC-760RS,,"$1,359.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33240/450-Pearl-Export-EXX-20-5-Piece-Burgundy.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-20--5-piece-drum-kit---burgundy-w
"Pearl Export EXX 20"" 5 Piece Drum Kit - Grindstone Sparkle with Pearl Ready, Set, Go! Pack",PDEXX705NPC-708RS,,"$1,359.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30557/450-Pearl-Export-EXX-20-5-Piece-Grindstone-Sparkle.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-20--5-piece-drum-kit---grindstone
"Pearl Export EXX 20"" 5 Piece Drum Kit - High Voltage Blue with Pearl Ready, Set, Go! Pack",PDEXX705NPC-717RS,,"$1,359.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30558/450-Pearl-Export-EXX-20-5-Piece-High-Voltage-Blue.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-20--5-piece-drum-kit---high-volta
"Pearl Export EXX 20"" 5 Piece Drum Kit - Jet Black with Pearl Ready, Set, Go! Pack",PDEXX705NPC-31RS,,"$1,359.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-34662/450-Pearl-Export-EXX-20-5-Piece-Jet-Black.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-20--5-piece-drum-kit---jet-black-
"Pearl Export EXX 20"" 5 Piece Drum Kit - Mirror Chrome with Pearl Ready, Set, Go! Pack",PDEXX705NPC-49RS,,"$1,359.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30559/450-Pearl-Export-EXX-20-5-Piece-Mirror-Chrome.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-20--5-piece-drum-kit---mirror-chr
"Pearl Export EXX 20"" 5 Piece Drum Kit - Pure White with Pearl Ready, Set, Go! Pack",PDEXX705NPC-33RS,,"$1,359.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30560/450-Pearl-Export-EXX-20-5-Piece-Pure-White.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-20--5-piece-drum-kit---pure-white
"Pearl Export EXX 20"" 5 Piece Drum Kit - Smokey Chrome with Pearl Ready, Set, Go! Pack",PDEXX705NPC-21RS,,"$1,359.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-34661/450-Pearl-Export-EXX-20-5-Piece-Smokey-Chrome.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-20--5-piece-drum-kit---smokey-chr
"Pearl Export EXX 22"" 5 Piece Drum Kit - Burgundy with Pearl Ready, Set, Go! Pack",PDEXX725SPC-760RS,,"$1,359.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33242/450-Pearl-Export-EXX-22-5-Piece-Burgundy.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-22--5-piece-drum-kit---burgundy-w
"Pearl Export EXX 22"" 5 Piece Drum Kit - Grindstone Sparkle with Pearl Ready, Set, Go! Pack",PDEXX725SPC-708RS,,"$1,359.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30561/450-Pearl-Export-EXX-22-5-Piece-Grindstone-Sparkle.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-22--5-piece-drum-kit---grindstone
"Pearl Export EXX 22"" 5 Piece Drum Kit - High Voltage Blue with Pearl Ready, Set, Go! Pack",PDEXX725SPC-717RS,,"$1,359.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30562/450-Pearl-Export-EXX-22-5-Piece-High-Voltage-Blue.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-22--5-piece-drum-kit---high-volta
"Pearl Export EXX 22"" 5 Piece Drum Kit - Jet Black with Pearl Ready, Set, Go! Pack",PDEXX725SPC-31RS,,"$1,359.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30563/450-Pearl-Export-EXX-22-5-Piece-Jet-Black.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-22--5-piece-drum-kit---jet-black-
"Pearl Export EXX 22"" 5 Piece Drum Kit - Mirror Chrome with Pearl Ready, Set, Go! Pack",PDEXX725SPC-49RS,,"$1,359.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-34663/450-Pearl-Export-EXX-22-5-Piece-Mirror-Chrome.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-22--5-piece-drum-kit---mirror-chr
"Pearl Export EXX 22"" 5 Piece Drum Kit - Pure White with Pearl Ready, Set, Go! Pack",PDEXX725SPC-33RS,,"$1,359.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30564/450-Pearl-Export-EXX-22-5-Piece-Pure-White.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-22--5-piece-drum-kit---pure-white
"Pearl Export EXX 22"" 5 Piece Drum Kit - Smokey Chrome with Pearl Ready, Set, Go! Pack",PDEXX725SPC-21RS,,"$1,359.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-34664/450-Pearl-Export-EXX-22-5-Piece-Smokey-Chrome.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-22--5-piece-drum-kit---smokey-chr
"Pearl Export EXX Plus 22"" 5 Piece Drum Kit - Burgundy",PDEXX725SPC-760PLUS,,"$1,459.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-34659/450-Pearl-Export-EXX-Plus-Burgundy.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-plus-22--5-piece-drum-kit---burgu
"Pearl Export EXX Plus 22"" 5 Piece Drum Kit - Grindstone Sparkle",PDEXX725SPC-708PLUS,,"$1,459.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-34658/450-Pearl-Export-EXX-Plus-Grindstone-Sparkle.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-plus-22--5-piece-drum-kit---grind
"Pearl Export EXX Plus 22"" 5 Piece Drum Kit - High Voltage Blue",PDEXX725SPC-717PLUS,,"$1,459.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-34660/450-Pearl-Export-EXX-Plus-High-Voltage-Blue.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-plus-22--5-piece-drum-kit---high-
"Pearl Export EXX Plus 22"" 5 Piece Drum Kit - Jet Black",PDEXX725SPC-31PLUS,,"$1,459.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-34654/450-Pearl-Export-EXX-Plus-Jet-Black.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-plus-22--5-piece-drum-kit---jet-b
"Pearl Export EXX Plus 22"" 5 Piece Drum Kit - Mirror Chrome",PDEXX725SPC-49PLUS,,"$1,459.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-34657/450-Pearl-Export-EXX-Plus-Mirror-Chrome.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-plus-22--5-piece-drum-kit---mirro
"Pearl Export EXX Plus 22"" 5 Piece Drum Kit - Pure White",PDEXX725SPC-33PLUS,,"$1,459.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-34656/450-Pearl-Export-EXX-Plus-Pure-White.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-plus-22--5-piece-drum-kit---pure-
"Pearl Export EXX Plus 22"" 5 Piece Drum Kit - Smokey Chrome",PDEXX725SPC-21PLUS,,"$1,459.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-34655/450-Pearl-Export-EXX-Plus-Smokey-Chrome.jpg,https://www.drummersparadise.com.au/product/pearl-export-exx-plus-22--5-piece-drum-kit---smoke
"Pearl Export EXL 20"" 5 Piece Drum Kit - Black Smoke",PDEXL705NPC-248K,,"$1,279.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33246/450-Pearl-Export-EXL-20-5-Piece-Black-Smoke.jpg,https://www.drummersparadise.com.au/product/pearl-export-exl-20--5-piece-drum-kit---black-smok
"Pearl Export EXL 20"" 5 Piece Drum Kit - Honey Amber",PDEXL705NPC-249K,,"$1,279.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33245/450-Pearl-Export-EXL-20-5-Piece-Honey-Amber.jpg,https://www.drummersparadise.com.au/product/pearl-export-exl-20--5-piece-drum-kit---honey-ambe
"Pearl Export EXL 20"" 5 Piece Drum Kit - Natural Cherry",PDEXL705NPC-246K,,"$1,279.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33247/450-Pearl-Export-EXL-20-5-Piece-Natural-Cherry.jpg,https://www.drummersparadise.com.au/product/pearl-export-exl-20--5-piece-drum-kit---natural-ch
"Pearl Export EXL 20"" 5 Piece Drum Kit - Nightshade Lacquer",PDEXL705NPC-255K,,"$1,279.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33248/450-Pearl-Export-EXL-20-5-Piece-Nightshade-Lacquer.jpg,https://www.drummersparadise.com.au/product/pearl-export-exl-20--5-piece-drum-kit---nightshade
"Pearl Export EXL 20"" 5 Piece Drum Kit - Sea Blue Fade",PDEXL705NPC-257K,,"$1,279.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33249/450-Pearl-Export-EXL-20-5-Piece-Sea-Blue-Fade.jpg,https://www.drummersparadise.com.au/product/pearl-export-exl-20--5-piece-drum-kit---sea-blue-f
"Pearl Export EXL 22"" 5 Piece Drum Kit - Black Smoke",PDEXL725SPC-248K,,"$1,279.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33253/450-Pearl-Export-EXL-22-5-Piece-Black-Smoke.jpg,https://www.drummersparadise.com.au/product/pearl-export-exl-22--5-piece-drum-kit---black-smok
"Pearl Export EXL 22"" 5 Piece Drum Kit - Honey Amber",PDEXL725SPC-249K,,"$1,279.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33254/450-Pearl-Export-EXL-22-5-Piece-Honey-Amber.jpg,https://www.drummersparadise.com.au/product/pearl-export-exl-22--5-piece-drum-kit---honey-ambe
"Pearl Export EXL 22"" 5 Piece Drum Kit - Natural Cherry",PDEXL725SPC-246K,,"$1,279.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33252/450-Pearl-Export-EXL-22-5-Piece-Natural-Cherry.jpg,https://www.drummersparadise.com.au/product/pearl-export-exl-22--5-piece-drum-kit---natural-ch
"Pearl Export EXL 22"" 5 Piece Drum Kit - Nightshade Lacquer",PDEXL725SPC-255K,,"$1,279.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33251/450-Pearl-Export-EXL-22-5-Piece-Nightshade-Lacquer.jpg,https://www.drummersparadise.com.au/product/pearl-export-exl-22--5-piece-drum-kit---nightshade
"Pearl Export EXL 22"" 5 Piece Drum Kit - Sea Blue Fade",PDEXL725SPC-257K,,"$1,279.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33250/450-Pearl-Export-EXL-22-5-Piece-Sea-Blue-Fade.jpg,https://www.drummersparadise.com.au/product/pearl-export-exl-22--5-piece-drum-kit---sea-blue-f
"Pearl Decade Maple 20"" 5 Piece Drum Kit - Black Ice",PDDMP905PC-234K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33223/450-Pearl-Decade-Maple-20-5-Piece-Black-Ice.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-20--5-piece-drum-kit---black-ic
"Pearl Decade Maple 20"" 5 Piece Drum Kit - Classic Satin Amburst",PDDMP905PC-225K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33222/450-Pearl-Decade-Maple-20-5-Piece-Classic-Satin-Amburst.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-20--5-piece-drum-kit---classic-
"Pearl Decade Maple 20"" 5 Piece Drum Kit - Faded Glory",PDDMP905PC-221K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33221/450-Pearl-Decade-Maple-20-5-Piece-Faded-Glory.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-20--5-piece-drum-kit---faded-gl
"Pearl Decade Maple 20"" 5 Piece Drum Kit - Gloss Deep Red Burst",PDDMP905PC-261K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33225/450-Pearl-Decade-Maple-20-5-Piece-Gloss-Deep-Red-Burst.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-20--5-piece-drum-kit---gloss-de
"Pearl Decade Maple 20"" 5 Piece Drum Kit - Satin Black Burst",PDDMP905PC-262K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33224/450-Pearl-Decade-Maple-20-5-Piece-Satin-Black-Burst.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-20--5-piece-drum-kit---satin-bl
"Pearl Decade Maple 20"" 5 Piece Drum Kit - Satin Brown Burst",PDDMP905PC-260K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33260/450-Pearl-Decade-Maple-20-5-Piece-Satin-Brown-Burst.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-20--5-piece-drum-kit---satin--1
"Pearl Decade Maple 20"" 5 Piece Drum Kit - Solid Yellow",PDDMP905PC-228K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30550/450-Pearl-Decade-Maple-20-5-Piece-Solid-Yellow.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-20--5-piece-drum-kit---solid-ye
"Pearl Decade Maple 20"" 5 Piece Drum Kit - White Satin Pearl",PDDMP905PC-229K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33226/450-Pearl-Decade-Maple-20-5-Piece-White-Satin-Pearl.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-20--5-piece-drum-kit---white-sa
"Pearl Decade Maple 22"" 5 Piece Drum Kit - Black Ice",PDDMP925SPC-234K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33234/450-Pearl-Decade-Maple-22-5-Piece-Black-Ice.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-22--5-piece-drum-kit---black-ic
"Pearl Decade Maple 22"" 5 Piece Drum Kit - Classic Satin Amburst",PDDMP925SPC-225K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33235/450-Pearl-Decade-Maple-22-5-Piece-Classic-Satin-Amburst.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-22--5-piece-drum-kit---classic-
"Pearl Decade Maple 22"" 5 Piece Drum Kit - Faded Glory",PDDMP925SPC-221K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-34154/450-Pearl-Decade-Maple-22-5-Piece-Faded-Glory.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-22--5-piece-drum-kit---faded-gl
"Pearl Decade Maple 22"" 5 Piece Drum Kit - Gloss Deep Red Burst",PDDMP925SPC-261K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30552/450-Pearl-Decade-Maple-20-5-Piece-Gloss-Deep-Red-Burst.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-22--5-piece-drum-kit---gloss-de
"Pearl Decade Maple 22"" 5 Piece Drum Kit - Satin Black Burst",PDDMP925SPC-262K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33236/450-Pearl-Decade-Maple-22-5-Piece-Satin-Black-Burst.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-22--5-piece-drum-kit---satin-bl
"Pearl Decade Maple 22"" 5 Piece Drum Kit - Satin Brown Burst",PDDMP925SPC-260K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33237/450-Pearl-Decade-Maple-22-5-Piece-Satin-Brown-Burst.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-22--5-piece-drum-kit---satin-br
"Pearl Decade Maple 22"" 5 Piece Drum Kit - Solid Yellow",PDDMP925SPC-228K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33238/450-Pearl-Decade-Maple-22-5-Piece-Solid-Yellow.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-22--5-piece-drum-kit---solid-ye
"Pearl Decade Maple 22"" 5 Piece Drum Kit - White Satin Pearl",PDDMP925SPC-229K,,"$1,699.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33239/450-Pearl-Decade-Maple-22-5-Piece-White-Satin-Pearl.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-22--5-piece-drum-kit---white-sa
"Pearl Decade Maple 24"" 3 Piece Drum Kit - Classic Satin Amburst",PDDMP943XPC-225K,,"$1,449.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33229/450-Pearl-Decade-Maple-24-3-Piece-Classic-Satin-Amburst.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-24--3-piece-drum-kit---classic-
"Pearl Decade Maple 24"" 3 Piece Drum Kit - Gloss Deep Red Burst",PDDMP943XPC-261K,,"$1,449.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33232/450-Pearl-Decade-Maple-24-3-Piece-Gloss-Deep-Red-Burst.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-24--3-piece-drum-kit---gloss-de
"Pearl Decade Maple 24"" 3 Piece Drum Kit - Satin Black Burst",PDDMP943XPC-262K,,"$1,449.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33233/450-Pearl-Decade-Maple-24-3-Piece-Satin-Black-Burst.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-24--3-piece-drum-kit---satin-bl
"Pearl Decade Maple 24"" 3 Piece Drum Kit - Satin Brown Burst",PDDMP943XPC-260K,,"$1,449.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33231/450-Pearl-Decade-Maple-24-3-Piece-Satin-Brown-Burst.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-24--3-piece-drum-kit---satin-br
"Pearl Decade Maple 24"" 3 Piece Drum Kit - Solid Yellow",PDDMP943XPC-228K,,"$1,449.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-30542/450-Pearl-Decade-Maple-24-3-Piece-Solid-Yellow.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-24--3-piece-drum-kit---solid-ye
"Pearl Decade Maple 24""3 Piece Drum Kit - White Satin Pearl",PDDMP943XPC-229K,,"$1,449.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-33230/450-Pearl-Decade-Maple-24-3-Piece-White-Satin-Pearl.jpg,https://www.drummersparadise.com.au/product/pearl-decade-maple-24-3-piece-drum-kit---white-sat
"Pearl Crystal Beat 22"" 4 Piece Shell Kit - Ruby Red",PDCRB1012T-16F-22B-731,,"$1,799.00",https://www.drummersparadise.com.au/resources/1f4df183/product/default/450-default.png,https://www.drummersparadise.com.au/product/pearl-crystal-beat-22--4-piece-shell-kit---ruby-re
